1645138262,922113992,-4.0421642812440983e-13,-1.4890194632855014e-09,0.0,0.0,0.0,0.00010259449481964111,1.0,0.0,0.0,0.0,0.0,0.0,-6.50232468615286e-05
1645138266,868725008,0.3833787441253662,0.0010142243700101972,0.0,0.0,0.0,0.0036528774071484804,0.9999933242797852,0.0990094467997551,0.0,0.0,0.0,0.0,0.0004917383193969727
1645138266,901725008,0.38664373755455017,0.0010377952130511403,0.0,0.0,0.0,0.003566257655620575,0.999993622303009,0.09894177317619324,0.0,0.0,0.0,0.0,-0.005249724257737398
1645138266,934725008,0.389984667301178,0.0010616201907396317,0.0,0.0,0.0,0.003564871847629547,0.999993622303009,0.10124274343252182,0.0,0.0,0.0,0.0,-8.398836507694796e-05
1645138266,967725008,0.39324966073036194,0.0010861577466130257,0.0,0.0,0.0,0.003950317390263081,0.9999921917915344,0.09894177317619324,0.0,0.0,0.0,0.0,0.02336050570011139
1645138267,725008,0.3965146243572235,0.001112257014028728,0.0,0.0,0.0,0.004043195396661758,0.9999918341636658,0.09894177317619324,0.0,0.0,0.0,0.0,0.005629026331007481
1645138267,33725008,0.3998049199581146,0.001138927647843957,0.0,0.0,0.0,0.004062492400407791,0.999991774559021,0.09970876574516296,0.0,0.0,0.0,0.0,0.0011695154244080186
1645138267,66725008,0.40314581990242004,0.001166737754829228,0.0,0.0,0.0,0.004261435940861702,0.9999909400939941,0.10124274343252182,0.0,0.0,0.0,0.0,0.012057296931743622
1645138267,99725008,0.4064613878726959,0.0011960469419136643,0.0,0.0,0.0,0.004578172229230404,0.9999895095825195,0.10047575831413269,0.0,0.0,0.0,0.0,0.01919630728662014
1645138267,132725008,0.4097769558429718,0.0012265590485185385,0.0,0.0,0.0,0.0046242312528193,0.9999893307685852,0.10047575831413269,0.0,0.0,0.0,0.0,0.0027914841193705797
1645138267,166725008,0.413143128156662,0.0012576921144500375,0.0,0.0,0.0,0.004624261055141687,0.9999893307685852,0.0990094467997551,0.0,0.0,0.0,0.0,1.7530777540741838e-06
1645138267,199725008,0.416483998298645,0.0012890930520370603,0.0,0.0,0.0,0.00477449269965291,0.9999886155128479,0.10124274343252182,0.0,0.0,0.0,0.0,0.009105061180889606
1645138267,232725008,0.4197489321231842,0.0013208513846620917,0.0,0.0,0.0,0.004952291492372751,0.9999877214431763,0.09894177317619324,0.0,0.0,0.0,0.0,0.010775797069072723
1645138267,265725008,0.4231151044368744,0.0013540420914068818,0.0,0.0,0.0,0.004907469265162945,0.9999879598617554,0.10200973600149155,0.0,0.0,0.0,0.0,-0.0027165268547832966
1645138267,298725008,0.4263800382614136,0.0013858366291970015,0.0,0.0,0.0,0.004830401390790939,0.999988317489624,0.09894177317619324,0.0,0.0,0.0,0.0,-0.0046708364970982075
1645138267,331725008,0.42969557642936707,0.0014184043975546956,0.0,0.0,0.0,0.004992002155631781,0.9999875426292419,0.10047575831413269,0.0,0.0,0.0,0.0,0.009794127196073532
1645138267,364725008,0.4330364167690277,0.0014516784576699138,0.0,0.0,0.0,0.004967415705323219,0.9999876618385315,0.10124274343252182,0.0,0.0,0.0,0.0,-0.0014901161193847656
1645138267,397725008,0.4364531934261322,0.0014851419255137444,0.0,0.0,0.0,0.004826094955205917,0.9999883770942688,0.103543721139431,0.0,0.0,0.0,0.0,-0.008565006777644157
1645138267,432725008,0.43984466791152954,0.0015176009619608521,0.0,0.0,0.0,0.00474433321505785,0.9999887347221375,0.09690377116203308,0.0,0.0,0.0,0.0,-0.004672152455896139
1645138267,465725008,0.4432108402252197,0.0015495957341045141,0.0,0.0,0.0,0.004760142881423235,0.9999886751174927,0.10200973600149155,0.0,0.0,0.0,0.0,0.0009581898339092731
1645138267,498725008,0.4464757740497589,0.001580397947691381,0.0,0.0,0.0,0.004673791583627462,0.9999890923500061,0.09894177317619324,0.0,0.0,0.0,0.0,-0.005233468487858772
1645138267,531725008,0.44986727833747864,0.0016110840952023864,0.0,0.0,0.0,0.0043739089742302895,0.9999904632568359,0.10277672857046127,0.0,0.0,0.0,0.0,-0.018174901604652405
1645138267,564725008,0.45310690999031067,0.0016395192360505462,0.0,0.0,0.0,0.00440309988334775,0.9999902844429016,0.09817478060722351,0.0,0.0,0.0,0.0,0.0017691742395982146
1645138267,597725008,0.4563971757888794,0.0016687334282323718,0.0,0.0,0.0,0.004475623369216919,0.9999899864196777,0.09970876574516296,0.0,0.0,0.0,0.0,0.00439539086073637
1645138267,631725008,0.45986461639404297,0.0016992222517728806,0.0,0.0,0.0,0.00431703170761466,0.999990701675415,0.10198717564344406,0.0,0.0,0.0,0.0,-0.009329003281891346
1645138267,664725008,0.46323081851005554,0.0017275590216740966,0.0,0.0,0.0,0.004100758116692305,0.9999915957450867,0.10200973600149155,0.0,0.0,0.0,0.0,-0.013107603415846825
1645138267,697725008,0.4664451777935028,0.0017540898406878114,0.0,0.0,0.0,0.004152911715209484,0.9999913573265076,0.09740779548883438,0.0,0.0,0.0,0.0,0.00316085247322917
1645138267,730725008,0.4697607755661011,0.001781694358214736,0.0,0.0,0.0,0.004172551445662975,0.9999912977218628,0.10047575831413269,0.0,0.0,0.0,0.0,0.0011902867117896676
1645138267,763725008,0.47307637333869934,0.0018089887453243136,0.0,0.0,0.0,0.004059378057718277,0.999991774559021,0.10047575831413269,0.0,0.0,0.0,0.0,-0.006859049666672945
1645138267,796725008,0.47641727328300476,0.0018352061742916703,0.0,0.0,0.0,0.003787851193919778,0.999992847442627,0.10124274343252182,0.0,0.0,0.0,0.0,-0.016456300392746925
1645138267,830725008,0.4796822667121887,0.0018593809800222516,0.0,0.0,0.0,0.0036162356846034527,0.9999934434890747,0.09603172540664673,0.0,0.0,0.0,0.0,-0.010095098055899143
1645138267,863725008,0.4829472601413727,0.0018830163171514869,0.0,0.0,0.0,0.0036226282827556133,0.9999934434890747,0.09894177317619324,0.0,0.0,0.0,0.0,0.00038743019104003906
1645138267,896725008,0.48626288771629333,0.0019062815699726343,0.0,0.0,0.0,0.0033941203728318214,0.9999942183494568,0.10047575831413269,0.0,0.0,0.0,0.0,-0.013849048875272274
1645138267,929725008,0.48965445160865784,0.001928634592331946,0.0,0.0,0.0,0.0031965470407158136,0.9999948740005493,0.10277672857046127,0.0,0.0,0.0,0.0,-0.011974211782217026
1645138267,963725008,0.49294477701187134,0.001949332538060844,0.0,0.0,0.0,0.003093923209235072,0.999995231628418,0.09677615761756897,0.0,0.0,0.0,0.0,-0.006036723498255014
1645138267,996725008,0.49623510241508484,0.001970120705664158,0.0,0.0,0.0,0.003223935142159462,0.9999948143959045,0.09970876574516296,0.0,0.0,0.0,0.0,0.007879553362727165
1645138268,29725008,0.4995507299900055,0.0019914526492357254,0.0,0.0,0.0,0.0032097194343805313,0.9999948740005493,0.10047575831413269,0.0,0.0,0.0,0.0,-0.0008615580736659467
1645138268,62725008,0.5027651190757751,0.002011744072660804,0.0,0.0,0.0,0.0031028788071125746,0.9999951720237732,0.09740779548883438,0.0,0.0,0.0,0.0,-0.006475232075899839
1645138268,95725008,0.5060554146766663,0.0020325719378888607,0.0,0.0,0.0,0.0032270941883325577,0.9999948143959045,0.09970876574516296,0.0,0.0,0.0,0.0,0.007528247311711311
1645138268,128725008,0.5093457102775574,0.002054391661658883,0.0,0.0,0.0,0.0034042829647660255,0.9999942183494568,0.09970876574516296,0.0,0.0,0.0,0.0,0.010738770477473736
1645138268,163725008,0.5128132104873657,0.002078132936730981,0.0,0.0,0.0,0.0034424446057528257,0.9999940991401672,0.09907326102256775,0.0,0.0,0.0,0.0,0.0021806785371154547
1645138268,196725008,0.5160529017448425,0.0021003952715545893,0.0,0.0,0.0,0.003429197473451495,0.9999940991401672,0.09817478060722351,0.0,0.0,0.0,0.0,-0.0008028565207496285
1645138268,229725008,0.5193179249763489,0.0021231502760201693,0.0,0.0,0.0,0.0035400763154029846,0.9999937415122986,0.09894177317619324,0.0,0.0,0.0,0.0,0.0067199720069766045
1645138268,262725008,0.52260822057724,0.0021471595391631126,0.0,0.0,0.0,0.0037567527033388615,0.9999929666519165,0.09970876574516296,0.0,0.0,0.0,0.0,0.013131987303495407
1645138268,295725008,0.5258985161781311,0.002171986736357212,0.0,0.0,0.0,0.003788700560107827,0.999992847442627,0.09970876574516296,0.0,0.0,0.0,0.0,0.001936247805133462
1645138268,328725008,0.5291634798049927,0.0021967801731079817,0.0,0.0,0.0,0.0038048832211643457,0.9999927878379822,0.09894177317619324,0.0,0.0,0.0,0.0,0.000980767305009067
1645138268,361725008,0.5324537754058838,0.0022222441621124744,0.0,0.0,0.0,0.003934104926884174,0.9999922513961792,0.09970876574516296,0.0,0.0,0.0,0.0,0.007831688970327377
1645138268,394725008,0.5356934666633606,0.002248285571113229,0.0,0.0,0.0,0.004104021470993757,0.9999915957450867,0.09817478060722351,0.0,0.0,0.0,0.0,0.010298057459294796
1645138268,427725008,0.5390090346336365,0.0022754070814698935,0.0,0.0,0.0,0.004075799137353897,0.9999917149543762,0.10047575831413269,0.0,0.0,0.0,0.0,-0.0017104726284742355
1645138268,461725008,0.5424258708953857,0.0023032655008137226,0.0,0.0,0.0,0.004077289253473282,0.9999917149543762,0.10049831122159958,0.0,0.0,0.0,0.0,8.765389065956697e-05
1645138268,494725008,0.5456655025482178,0.002329988870769739,0.0,0.0,0.0,0.00417132955044508,0.9999912977218628,0.09817478060722351,0.0,0.0,0.0,0.0,0.005699468310922384
1645138268,527725008,0.5489557981491089,0.002357849385589361,0.0,0.0,0.0,0.004296021535992622,0.9999907612800598,0.09970876574516296,0.0,0.0,0.0,0.0,0.00755714625120163
1645138268,560725008,0.55224609375,0.0023859988432377577,0.0,0.0,0.0,0.004259141162037849,0.9999909400939941,0.09970876574516296,0.0,0.0,0.0,0.0,-0.0022351741790771484
1645138268,593725008,0.5554604530334473,0.0024131580721586943,0.0,0.0,0.0,0.0041900454089045525,0.999991238117218,0.09740779548883438,0.0,0.0,0.0,0.0,-0.00418767798691988
1645138268,627725008,0.5587760210037231,0.002441707532852888,0.0,0.0,0.0,0.0044204299338161945,0.9999902248382568,0.09752058982849121,0.0,0.0,0.0,0.0,0.0135521674528718
1645138268,660725008,0.5620662569999695,0.0024710760917514563,0.0,0.0,0.0,0.004505201708525419,0.9999898672103882,0.09970876574516296,0.0,0.0,0.0,0.0,0.0051377397030591965
1645138268,693725008,0.5653818249702454,0.002500839764252305,0.0,0.0,0.0,0.004471495747566223,0.9999899864196777,0.10047575831413269,0.0,0.0,0.0,0.0,-0.002042813692241907
1645138268,726725008,0.5686214566230774,0.002529786666855216,0.0,0.0,0.0,0.004463478922843933,0.9999900460243225,0.09817478060722351,0.0,0.0,0.0,0.0,-0.00048586816410534084
1645138268,759725008,0.5719116926193237,0.0025595042388886213,0.0,0.0,0.0,0.004568218253552914,0.9999895691871643,0.09970876574516296,0.0,0.0,0.0,0.0,0.0063478946685791016
1645138268,792725008,0.5751513242721558,0.0025894774589687586,0.0,0.0,0.0,0.004683551844209433,0.9999890327453613,0.09817478060722351,0.0,0.0,0.0,0.0,0.006989999208599329
1645138268,825725008,0.5784415602684021,0.002620318904519081,0.0,0.0,0.0,0.0046897209249436855,0.9999890327453613,0.09970876574516296,0.0,0.0,0.0,0.0,0.0003738836676348001
1645138268,859725008,0.5818077325820923,0.002651526825502515,0.0,0.0,0.0,0.004581003449857235,0.9999895095825195,0.0990094467997551,0.0,0.0,0.0,0.0,-0.006395227741450071
1645138268,878630987,0.5850979685783386,0.0026823056396096945,0.0,0.0,0.0,0.004773270804435015,0.9999886155128479,0.09970876574516296,0.0,0.0,0.0,0.0,0.011652708053588867
1645138268,911630987,0.5883628726005554,0.002713729627430439,0.0,0.0,0.0,0.004851098638027906,0.9999882578849792,0.09894177317619324,0.0,0.0,0.0,0.0,0.004716895055025816
1645138268,944630987,0.5916784405708313,0.0027456232346594334,0.0,0.0,0.0,0.004767980892211199,0.9999886155128479,0.10047575831413269,0.0,0.0,0.0,0.0,-0.0050374954007565975
1645138268,977630987,0.5949434041976929,0.0027762779500335455,0.0,0.0,0.0,0.004620789084583521,0.9999893307685852,0.09894177317619324,0.0,0.0,0.0,0.0,-0.008920828811824322
1645138269,10630987,0.5982842445373535,0.0028073559515178204,0.0,0.0,0.0,0.00468125706538558,0.9999890327453613,0.10124274343252182,0.0,0.0,0.0,0.0,0.00366478250361979
1645138269,43630987,0.6015491485595703,0.002838485175743699,0.0,0.0,0.0,0.004852871876209974,0.9999881982803345,0.09894177317619324,0.0,0.0,0.0,0.0,0.010401010513305664
1645138269,76630987,0.604889988899231,0.00287103489972651,0.0,0.0,0.0,0.004889707081019878,0.9999880194664001,0.10124274343252182,0.0,0.0,0.0,0.0,0.002232464961707592
1645138269,111630987,0.608332097530365,0.0029046882409602404,0.0,0.0,0.0,0.004886950366199017,0.9999880790710449,0.09835009276866913,0.0,0.0,0.0,0.0,-0.00015752656327094883
1645138269,144630987,0.6116476058959961,0.0029380526393651962,0.0,0.0,0.0,0.0051757460460066795,0.9999865889549255,0.10047575831413269,0.0,0.0,0.0,0.0,0.01750299334526062
1645138269,177630987,0.6149378418922424,0.0029726093634963036,0.0,0.0,0.0,0.005326692946255207,0.9999858140945435,0.09970876574516296,0.0,0.0,0.0,0.0,0.009148409590125084
1645138269,210630987,0.6183039546012878,0.0030085400212556124,0.0,0.0,0.0,0.005347002763301134,0.9999856948852539,0.10200973600149155,0.0,0.0,0.0,0.0,0.001230926252901554
1645138269,243630987,0.6215435266494751,0.003043369622901082,0.0,0.0,0.0,0.005403820425271988,0.99998539686203,0.09817478060722351,0.0,0.0,0.0,0.0,0.003443522844463587
1645138269,276630987,0.624884307384491,0.0030801284592598677,0.0,0.0,0.0,0.0055986796505749226,0.9999843239784241,0.10124274343252182,0.0,0.0,0.0,0.0,0.011809847317636013
1645138269,311630987,0.628351628780365,0.0031196540221571922,0.0,0.0,0.0,0.005800169892609119,0.9999831914901733,0.09907326102256775,0.0,0.0,0.0,0.0,0.011513913981616497
1645138269,344630987,0.6316671371459961,0.003157711820676923,0.0,0.0,0.0,0.005678101442754269,0.9999839067459106,0.10047575831413269,0.0,0.0,0.0,0.0,-0.007398200687021017
1645138269,377630987,0.6349573135375977,0.0031950604170560837,0.0,0.0,0.0,0.005672901403158903,0.9999839067459106,0.09970876574516296,0.0,0.0,0.0,0.0,-0.00031518214382231236
1645138269,410630987,0.6383234262466431,0.0032337643206119537,0.0,0.0,0.0,0.0058246818371117115,0.999983012676239,0.10200973600149155,0.0,0.0,0.0,0.0,0.009198983199894428
1645138269,444630987,0.6416895389556885,0.0032729862723499537,0.0,0.0,0.0,0.005826797802001238,0.999983012676239,0.0990094467997551,0.0,0.0,0.0,0.0,0.00012446852633729577
1645138269,477630987,0.6450303196907043,0.0033111311495304108,0.0,0.0,0.0,0.0055905734188854694,0.9999843835830688,0.10124274343252182,0.0,0.0,0.0,0.0,-0.014316854998469353
1645138269,510630987,0.6482445597648621,0.0033468795008957386,0.0,0.0,0.0,0.00553068658336997,0.9999846816062927,0.09740779548883438,0.0,0.0,0.0,0.0,-0.0036295615136623383
1645138269,543630987,0.651636004447937,0.003384502837434411,0.0,0.0,0.0,0.00556247029453516,0.9999845027923584,0.10277672857046127,0.0,0.0,0.0,0.0,0.0019263137364760041
1645138269,577630987,0.655027449131012,0.0034217429347336292,0.0,0.0,0.0,0.005417663138359785,0.9999853372573853,0.09975387901067734,0.0,0.0,0.0,0.0,-0.008518205024302006
1645138269,610630987,0.6583935618400574,0.003456830745562911,0.0,0.0,0.0,0.005005696322768927,0.9999874830245972,0.10200973600149155,0.0,0.0,0.0,0.0,-0.024968024343252182
1645138269,643630987,0.6616584658622742,0.0034895825665444136,0.0,0.0,0.0,0.005025395657867193,0.9999873638153076,0.09894177317619324,0.0,0.0,0.0,0.0,0.0011938990792259574
1645138269,676630987,0.6649739742279053,0.003523018443956971,0.0,0.0,0.0,0.005058848299086094,0.9999871850013733,0.10047575831413269,0.0,0.0,0.0,0.0,0.0020274610724300146
1645138269,711630987,0.6685426235198975,0.0035582887940108776,0.0,0.0,0.0,0.004824232310056686,0.9999883770942688,0.10196591168642044,0.0,0.0,0.0,0.0,-0.013406787998974323
1645138269,744630987,0.671807587146759,0.0035889367572963238,0.0,0.0,0.0,0.004562436603009701,0.9999895691871643,0.09894177317619324,0.0,0.0,0.0,0.0,-0.01586657576262951
1645138269,777630987,0.6750978231430054,0.0036189856473356485,0.0,0.0,0.0,0.004570006392896175,0.9999895691871643,0.09970876574516296,0.0,0.0,0.0,0.0,0.0004587751463986933
1645138269,810630987,0.6784133911132812,0.003649248741567135,0.0,0.0,0.0,0.004557310603559017,0.9999896287918091,0.10047575831413269,0.0,0.0,0.0,0.0,-0.0007694417727179825
1645138269,843630987,0.6817542910575867,0.0036793246399611235,0.0,0.0,0.0,0.004444838035851717,0.9999901056289673,0.10124274343252182,0.0,0.0,0.0,0.0,-0.00681660370901227
1645138269,876630987,0.6850192546844482,0.0037083516363054514,0.0,0.0,0.0,0.0044453744776546955,0.9999901056289673,0.09894177317619324,0.0,0.0,0.0,0.0,3.25116234307643e-05
1645138269,909630987,0.6882336139678955,0.0037369769997894764,0.0,0.0,0.0,0.004459872841835022,0.9999900460243225,0.09740779548883438,0.0,0.0,0.0,0.0,0.000878716935403645
1645138269,942630987,0.6915238499641418,0.003766237525269389,0.0,0.0,0.0,0.004432917106896639,0.9999901652336121,0.09970876574516296,0.0,0.0,0.0,0.0,-0.0016337091801688075
1645138269,975630987,0.6949406862258911,0.0037961245980113745,0.0,0.0,0.0,0.004313917364925146,0.999990701675415,0.103543721139431,0.0,0.0,0.0,0.0,-0.007212162017822266
1645138270,10630987,0.6983575224876404,0.003824964165687561,0.0,0.0,0.0,0.004126313608139753,0.9999914765357971,0.0976269319653511,0.0,0.0,0.0,0.0,-0.010720320977270603
1645138270,43630987,0.7015971541404724,0.0038517408538609743,0.0,0.0,0.0,0.004138756077736616,0.9999914169311523,0.09817478060722351,0.0,0.0,0.0,0.0,0.0007540890946984291
1645138270,76630987,0.704862117767334,0.0038790402468293905,0.0,0.0,0.0,0.004222350660711527,0.9999910593032837,0.09894177317619324,0.0,0.0,0.0,0.0,0.005066394805908203
1645138270,109630987,0.7082030177116394,0.003907041624188423,0.0,0.0,0.0,0.004158901982009411,0.9999913573265076,0.10124274343252182,0.0,0.0,0.0,0.0,-0.0038454027380794287
1645138270,142630987,0.7114173769950867,0.003933549392968416,0.0,0.0,0.0,0.004087541252374649,0.9999916553497314,0.09740779548883438,0.0,0.0,0.0,0.0,-0.004324949346482754
1645138270,175630987,0.7147076725959778,0.003961029928177595,0.0,0.0,0.0,0.0042643118649721146,0.9999908804893494,0.09970876574516296,0.0,0.0,0.0,0.0,0.010713483206927776
1645138270,210630987,0.7181497812271118,0.003990984987467527,0.0,0.0,0.0,0.004437953699380159,0.9999901652336121,0.09835009276866913,0.0,0.0,0.0,0.0,0.009922469966113567
1645138270,243630987,0.721515953540802,0.004020892549306154,0.0,0.0,0.0,0.0044464473612606525,0.9999901056289673,0.10200973600149155,0.0,0.0,0.0,0.0,0.0005147673655301332
1645138270,276630987,0.7246796488761902,0.004049217794090509,0.0,0.0,0.0,0.004506527911871672,0.9999898672103882,0.09587381035089493,0.0,0.0,0.0,0.0,0.0036413019988685846
1645138270,309630987,0.7280458211898804,0.004080094862729311,0.0,0.0,0.0,0.004665924236178398,0.9999890923500061,0.10200973600149155,0.0,0.0,0.0,0.0,0.009660467505455017
1645138270,342630987,0.7312348484992981,0.004110196139663458,0.0,0.0,0.0,0.004772838670760393,0.9999886155128479,0.09664080291986465,0.0,0.0,0.0,0.0,0.0064797475934028625
1645138270,375630987,0.7346263527870178,0.004142153542488813,0.0,0.0,0.0,0.004649696871638298,0.9999892115592957,0.10277672857046127,0.0,0.0,0.0,0.0,-0.007463224232196808
1645138270,408630987,0.7378406524658203,0.004172265529632568,0.0,0.0,0.0,0.0047180624678730965,0.999988853931427,0.09740779548883438,0.0,0.0,0.0,0.0,0.004143425729125738
1645138270,441630987,0.7411562204360962,0.004203973803669214,0.0,0.0,0.0,0.004845167975872755,0.9999882578849792,0.10047575831413269,0.0,0.0,0.0,0.0,0.00770344864577055
1645138270,474630987,0.744421124458313,0.004235634580254555,0.0,0.0,0.0,0.004851754289120436,0.9999882578849792,0.09894177317619324,0.0,0.0,0.0,0.0,0.0003991705016233027
1645138270,507630987,0.7477619647979736,0.004267944488674402,0.0,0.0,0.0,0.004819002002477646,0.9999883770942688,0.10124274343252182,0.0,0.0,0.0,0.0,-0.001985015347599983
1645138270,540630987,0.7509762644767761,0.00429883785545826,0.0,0.0,0.0,0.004791897255927324,0.9999884963035583,0.09740779548883438,0.0,0.0,0.0,0.0,-0.001642740098759532
1645138270,574630987,0.754291832447052,0.004330557305365801,0.0,0.0,0.0,0.004774611908942461,0.9999886155128479,0.09752058982849121,0.0,0.0,0.0,0.0,-0.0010167851578444242
1645138270,607630987,0.7576074004173279,0.004362273495644331,0.0,0.0,0.0,0.004790943581610918,0.9999884963035583,0.10047575831413269,0.0,0.0,0.0,0.0,0.0009897983400151134
1645138270,640630987,0.7608723044395447,0.004393048118799925,0.0,0.0,0.0,0.004634616896510124,0.9999892711639404,0.09894177317619324,0.0,0.0,0.0,0.0,-0.009474429301917553
1645138270,673630987,0.7640613317489624,0.004422771278768778,0.0,0.0,0.0,0.004685652907937765,0.9999890327453613,0.09664080291986465,0.0,0.0,0.0,0.0,0.0030931197106838226
1645138270,706630987,0.7673768997192383,0.004453836474567652,0.0,0.0,0.0,0.004683522041887045,0.9999890327453613,0.10047575831413269,0.0,0.0,0.0,0.0,-0.00012914340186398476
1645138270,739630987,0.7706671357154846,0.00448452215641737,0.0,0.0,0.0,0.004642440006136894,0.9999892115592957,0.09970876574516296,0.0,0.0,0.0,0.0,-0.002489848528057337
1645138270,772630987,0.773957371711731,0.004514805506914854,0.0,0.0,0.0,0.004561259411275387,0.9999895691871643,0.09970876574516296,0.0,0.0,0.0,0.0,-0.004920092411339283
1645138270,805630987,0.7771716713905334,0.004544233437627554,0.0,0.0,0.0,0.004593743477016687,0.9999894499778748,0.09740779548883438,0.0,0.0,0.0,0.0,0.0019687595777213573
1645138270,838630987,0.780436635017395,0.004574671853333712,0.0,0.0,0.0,0.004728761501610279,0.9999887943267822,0.09894177317619324,0.0,0.0,0.0,0.0,0.008182995021343231
